"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"1114","Jun 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-06-01,1,"North"
"1115","Jun 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-06-01,1,"North"
"1116","Jun 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-06-01,1,"North"
"1117","Jun 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-06-01,1,"North"
"1118","Jun 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-06-01,1,"North"
"1119","Jun 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-06-01,1,"North"
"1120","Jun 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-06-01,1,"North"
"1121","Jun 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-06-01,1,"North"
"1122","Jun 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-06-01,1,"North"
"1123","Jun 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-06-01,1,"North"
"1124","Jun 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-06-01,1,"North"
"1125","Jun 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-06-01,1,"North"
"1126","Jun 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-06-01,1,"North"
"1127","Jun 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-06-01,1,"North"
"1128","Jun 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-06-01,1,"North"
"1129","Jun 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-06-01,1,"North"
"1130","Jun 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-06-01,1,"North"
"1131","Jun 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-06-01,1,"North"
"1132","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"1133","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"1134","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"1135","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"1136","Jun 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-06-01,1,"North"
"1137","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"1138","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"1139","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"1140","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"1141","Jun 2019","YE2915","YE29","SCI","Amran","Amran",2019-06-01,1,"North"
"1142","Mar 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-03-01,1,"North"
"1143","Mar 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-03-01,1,"North"
"1144","Mar 2019","YE1102","YE11","ACTED","Yarim","Ibb",2019-03-01,1,"North"
"1145","Mar 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-03-01,1,"North"
"1146","Mar 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-03-01,1,"North"
"1147","Mar 2019","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2019-03-01,1,"North"
"1148","Mar 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-03-01,1,"North"
"1149","Mar 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-03-01,1,"North"
"1150","Mar 2019","YE1118","YE11","ACTED","Al Mashannah","Ibb",2019-03-01,1,"North"
"1151","Mar 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-03-01,1,"North"
"1152","Mar 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-03-01,1,"North"
"1153","Mar 2019","YE1119","YE11","ACTED","Al Dhihar","Ibb",2019-03-01,1,"North"
"1154","Mar 2019","YE1109","YE11","ACTED","Hazm Al Udayn","Ibb",2019-03-01,1,"North"
"1155","Mar 2019","YE1109","YE11","ACTED","Hazm Al Udayn","Ibb",2019-03-01,1,"North"
"1156","Mar 2019","YE1109","YE11","ACTED","Hazm Al Udayn","Ibb",2019-03-01,1,"North"
"1157","Mar 2019","YE1117","YE11","ACTED","Mudhaykhirah","Ibb",2019-03-01,1,"North"
"1158","Mar 2019","YE1117","YE11","ACTED","Mudhaykhirah","Ibb",2019-03-01,1,"North"
"1159","Mar 2019","YE1117","YE11","ACTED","Mudhaykhirah","Ibb",2019-03-01,1,"North"
"1160","Mar 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-03-01,1,"North"
"1161","Mar 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-03-01,1,"North"
"1162","Mar 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-03-01,1,"North"
"1163","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1164","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1165","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1166","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1167","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1168","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1169","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1170","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1171","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1172","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1173","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1174","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1175","Mar 2019","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2019-03-01,1,"North"
"1176","Mar 2019","YE1308","YE13","ROC","Ma'ain","Sana'a City",2019-03-01,1,"North"
"1177","Mar 2019","YE1308","YE13","ROC","Ma'ain","Sana'a City",2019-03-01,1,"North"
"1178","Mar 2019","YE1308","YE13","ROC","Ma'ain","Sana'a City",2019-03-01,1,"North"
"1179","Mar 2019","YE1308","YE13","ADRA","Ma'ain","Sana'a City",2019-03-01,1,"North"
"1180","Mar 2019","YE1308","YE13","ADRA","Ma'ain","Sana'a City",2019-03-01,1,"North"
"1181","Mar 2019","YE1308","YE13","ADRA","Ma'ain","Sana'a City",2019-03-01,1,"North"
"1182","Mar 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-03-01,1,"North"
"1183","Mar 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-03-01,1,"North"
"1184","Mar 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-03-01,1,"North"
"1185","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1186","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1187","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1188","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1189","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1190","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1191","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1192","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1193","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1194","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1195","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1196","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1197","Mar 2019","YE1303","YE13","SDF","Az'zal","Sana'a City",2019-03-01,1,"North"
"1198","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1199","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1200","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1201","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1202","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1203","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1204","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1205","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1206","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1207","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1208","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1209","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1210","Mar 2019","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2019-03-01,1,"North"
"1211","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"1212","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"1213","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"1214","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"1215","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"1216","Mar 2019","YE1310","YE13","YSD","Bani Al Harith","Sana'a City",2019-03-01,1,"North"
"1217","Mar 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-03-01,1,"North"
"1218","Mar 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-03-01,1,"North"
"1219","Mar 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-03-01,1,"North"
"1220","Mar 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-03-01,1,"North"
"1221","Mar 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-03-01,1,"North"
"1222","Mar 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-03-01,1,"North"
"1223","Mar 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-03-01,1,"North"
"1224","Mar 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-03-01,1,"North"
"1225","Mar 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-03-01,1,"North"
"1226","Mar 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-03-01,1,"North"
"1227","Mar 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-03-01,1,"North"
"1228","Mar 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-03-01,1,"North"
"1229","Mar 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-03-01,1,"North"
"1230","Mar 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-03-01,1,"North"
"1231","Mar 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-03-01,1,"North"
"1232","Mar 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-03-01,1,"North"
"1233","Mar 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-03-01,1,"North"
"1234","Mar 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-03-01,1,"North"
"1235","Mar 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-03-01,1,"North"
"1236","Mar 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-03-01,1,"North"
"1237","Mar 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-03-01,1,"North"
"1238","Mar 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-03-01,1,"North"
"1239","Mar 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-03-01,1,"North"
"1240","Mar 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-03-01,1,"North"
"1241","Mar 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-03-01,1,"North"
"1242","Mar 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-03-01,1,"North"
"1243","Mar 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-03-01,1,"North"
"1244","Mar 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-03-01,1,"North"
"1245","Mar 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-03-01,1,"North"
"1246","Mar 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-03-01,1,"North"
"1247","Mar 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-03-01,1,"North"
"1248","Mar 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-03-01,1,"North"
"1249","Mar 2019","YE2211","YE22","ACTED","Sahar","Sa'ada",2019-03-01,1,"North"
"1250","Mar 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-03-01,1,"North"
"1251","Mar 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-03-01,1,"North"
"1252","Mar 2019","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2019-03-01,1,"North"
"1253","Mar 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-03-01,1,"North"
"1254","Mar 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-03-01,1,"North"
"1255","Mar 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-03-01,1,"North"
"1256","Mar 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-03-01,1,"North"
"1257","Mar 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-03-01,1,"North"
"1258","Mar 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-03-01,1,"North"
"1259","Mar 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-03-01,1,"North"
"1260","Mar 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-03-01,1,"North"
"1261","Mar 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-03-01,1,"North"
"1262","Mar 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-03-01,1,"North"
"1263","Mar 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-03-01,1,"North"
"1264","Mar 2019","YE2301","YE23","YSD","Hamdan","Sana'a",2019-03-01,1,"North"
"1265","Mar 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-03-01,1,"North"
"1266","Mar 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-03-01,1,"North"
"1267","Mar 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-03-01,1,"North"
"1268","Mar 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-03-01,1,"North"
"1269","Mar 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-03-01,1,"North"
"1270","Mar 2019","YE2302","YE23","YSD","Arhab","Sana'a",2019-03-01,1,"North"
"1271","Mar 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-03-01,1,"North"
"1272","Mar 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-03-01,1,"North"
"1273","Mar 2019","YE2303","YE23","YSD","Nihm","Sana'a",2019-03-01,1,"North"
"1274","Mar 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-03-01,1,"North"
"1275","Mar 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-03-01,1,"North"
"1276","Mar 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-03-01,1,"North"
"1277","Mar 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-03-01,1,"North"
"1278","Mar 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-03-01,1,"North"
"1279","Mar 2019","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2019-03-01,1,"North"
"1280","Mar 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-03-01,1,"North"
"1281","Mar 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-03-01,1,"North"
"1282","Mar 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-03-01,1,"North"
"1283","Mar 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-03-01,1,"North"
"1284","Mar 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-03-01,1,"North"
"1285","Mar 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-03-01,1,"North"
"1286","Mar 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-03-01,1,"North"
"1287","Mar 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-03-01,1,"North"
"1288","Mar 2019","YE2915","YE29","SCI","Amran","Amran",2019-03-01,1,"North"
"1289","Mar 2019","YE2915","YE29","SCI","Amran","Amran",2019-03-01,1,"North"
"1290","Mar 2019","YE2915","YE29","SCI","Amran","Amran",2019-03-01,1,"North"
"1291","Mar 2019","YE2915","YE29","SCI","Amran","Amran",2019-03-01,1,"North"
"1292","Mar 2019","YE2915","YE29","SCI","Amran","Amran",2019-03-01,1,"North"
"1293","Mar 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-03-01,1,"North"
"1294","Mar 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-03-01,1,"North"
"1295","Mar 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-03-01,1,"North"
"1296","Mar 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-03-01,1,"North"
"1297","Mar 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-03-01,1,"North"
"1298","Mar 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-03-01,1,"North"
"1299","Mar 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-03-01,1,"North"
"1300","Mar 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-03-01,1,"North"
"1301","Mar 2019","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2019-03-01,1,"North"
"1302","Mar 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-03-01,1,"North"
"1303","Mar 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-03-01,1,"North"
"1304","Mar 2019","YE2008","YE20","NFHD","Dhamar City","Dhamar",2019-03-01,1,"North"
"1305","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1306","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1307","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1308","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1309","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1310","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1311","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1312","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1313","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1314","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1315","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1316","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1317","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1318","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1319","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1320","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1321","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1322","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1323","May 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-05-01,1,"North"
"1324","May 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-05-01,1,"North"
"1325","May 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-05-01,1,"North"
"1326","May 2019","YE1305","YE13","ADRA","As Sabain","Sana'a City",2019-05-01,1,"North"
"1327","May 2019","YE1308","YE13","ADRA","Ma'ain","Sana'a City",2019-05-01,1,"North"
"1328","May 2019","YE1308","YE13","ADRA","Ma'ain","Sana'a City",2019-05-01,1,"North"
"1329","May 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-05-01,1,"North"
"1330","May 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-05-01,1,"North"
"1331","May 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-05-01,1,"North"
"1332","May 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-05-01,1,"North"
"1333","May 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-05-01,1,"North"
"1334","May 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-05-01,1,"North"
"1335","May 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-05-01,1,"North"
"1336","May 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-05-01,1,"North"
"1337","May 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-05-01,1,"North"
"1338","May 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-05-01,1,"North"
"1339","May 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-05-01,1,"North"
"1340","May 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-05-01,1,"North"
"1341","May 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-05-01,1,"North"
"1342","May 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-05-01,1,"North"
"1343","May 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-05-01,1,"North"
"1344","May 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-05-01,1,"North"
"1345","May 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-05-01,1,"North"
"1346","May 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-05-01,1,"North"
"1347","May 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-05-01,1,"North"
"1348","May 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-05-01,1,"North"
"1349","May 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-05-01,1,"North"
"1350","May 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-05-01,1,"North"
"1351","May 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-05-01,1,"North"
"1352","May 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-05-01,1,"North"
"1353","May 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-05-01,1,"North"
"1354","May 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-05-01,1,"North"
"1355","May 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-05-01,1,"North"
"1356","May 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-05-01,1,"North"
"1357","May 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-05-01,1,"North"
"1358","May 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-05-01,1,"North"
"1359","May 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-05-01,1,"North"
"1360","May 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-05-01,1,"North"
"1361","May 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-05-01,1,"North"
"1362","May 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-05-01,1,"North"
"1363","May 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-05-01,1,"North"
"1364","May 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-05-01,1,"North"
"1365","May 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-05-01,1,"North"
"1366","May 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-05-01,1,"North"
"1367","May 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-05-01,1,"North"
"1368","May 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-05-01,1,"North"
"1369","May 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-05-01,1,"North"
"1370","May 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-05-01,1,"North"
"1371","May 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-05-01,1,"North"
"1372","May 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-05-01,1,"North"
"1373","May 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-05-01,1,"North"
"1374","May 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-05-01,1,"North"
"1375","May 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-05-01,1,"North"
"1376","May 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-05-01,1,"North"
"1377","May 2019","YE2312","YE23","NFHD","Khwlan","Sana'a",2019-05-01,1,"North"
"1378","May 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-05-01,1,"North"
"1379","May 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-05-01,1,"North"
"1380","May 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-05-01,1,"North"
"1381","May 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-05-01,1,"North"
"1382","May 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-05-01,1,"North"
"1383","May 2019","YE2915","YE29","SCI","Amran","Amran",2019-05-01,1,"North"
"1384","May 2019","YE2915","YE29","SCI","Amran","Amran",2019-05-01,1,"North"
"1385","May 2019","YE2915","YE29","SCI","Amran","Amran",2019-05-01,1,"North"
"1386","May 2019","YE2915","YE29","SCI","Amran","Amran",2019-05-01,1,"North"
"1387","May 2019","YE2915","YE29","SCI","Amran","Amran",2019-05-01,1,"North"
"1388","Nov 2018","YE1102","YE11","ACTED","Yarim","Ibb",2018-11-01,1,"North"
"1389","Nov 2018","YE1102","YE11","ACTED","Yarim","Ibb",2018-11-01,1,"North"
"1390","Nov 2018","YE1102","YE11","ACTED","Yarim","Ibb",2018-11-01,1,"North"
